TVSMOTOR,CUMMINSIND,ADANIPOWER,BHARTIARTL,FORTIS,PERSISTENT,TORNTPHARM,MAXHEALTH,OIL,ABB,SUNPHARMA,NTPC,M&M,TRENT,BHEL,PRESTIGE,JINDALSTEL,TITAN,SBIN,TATAPOWER,ASHOKLEY,VEDL,EICHERMOT,NMDC,LT,JSWSTEEL,BAJAJ-AUTO,IOC,CHOLAFIN,HINDALCO,APOLLOHOSP,POWERGRID,TATASTEEL,INDIGO,OBEROIRLTY,ESCORTS,ONGC,ICICIBANK,HINDPETRO,SBILIFE,LUPIN,BOSCHLTD,ALKEM,GRASIM,ADANIENT,MARICO,SAIL,MARUTI,COFORGE,ADANIPORTS,HINDZINC,DLF,DIVISLAB,BAJAJFINSV,BRITANNIA,TATACONSUM,ULTRACEMCO,SIEMENS,HEROMOTOCO,AXISBANK,CIPLA,PIDILITIND,BAJFINANCE,AMBUJACEM,HDFCAMC,GODREJCP,AUROPHARMA,BPCL,ITC,DRREDDY,MOTHERSON,NESTLEIND,VOLTAS,MPHASIS,HCLTECH,PIIND,TECHM,RELIANCE,GODREJPROP,DMART,ICICIGI,HAVELLS,LTTS,COLPAL,ADANIGREEN,PAGEIND,CONCOR,BIOCON,UPL,WESTLIFE,RAMCOCEM,INDUSINDBK,HDFCBANK,WIPRO,KOTAKBANK,JUBLFOOD,INFY,HDFCLIFE,ASIANPAINT,HINDUNILVR
0.00828273742598018,-0.012467800103039717,-0.006103763987792443,0.016192937123169715,0.017930405713417308,-0.01846770583999835,0.003013691512301575,-0.003760935328264159,0.0017548990933022868,-0.06442639367975966,0.014604612469381273,0.0018177096857958652,0.0005827317167923507,-0.0009904162661307225,0.008425487098472795,-0.004884225759768324,-0.0042184204359033695,-0.002119740290087213,0.014298777953279496,-0.006150341685649208,0.015457788347205792,-0.005541754251863096,-0.0039187423989910375,-0.007271669575334538,-0.0017841749694286202,0.009028917792650581,0.009339400661324992,0.005540166204986097,-0.010040160642570295,0.005350637522768764,0.003835304119329086,0.00419228619340406,0.002142245072836335,0.01116459914830581,0.005421574126004858,0.0063522039572512234,0.002795031055900621,0.022754121937438976,0.00901378579003187,0.002747147926284832,0.014312516751541215,-0.0022406969195651882,0.013916937998873502,0.01975072447458004,-0.0016503352243424363,0.013725674532292897,-0.009911894273127664,0.0171687891293828,-0.011282051282051286,0.0014356029532405223,-0.0003093580819799602,0.0077844311377244235,0.007833867044158227,-0.0050483547229487336,-0.002635267178586087,0.014701609622871814,-0.012612255678816853,-0.02020025065020814,-0.0031702067308494453,0.014103494763040514,0.020032824869665955,-0.003499627699180996,0.0013183915622940745,0.003815883615549742,0.04651162790697683,0.015806111696522684,0.028624683797097594,0.00935093509350926,0.027774877310222212,0.022599952118745437,0.005144995322731605,0.0029642545771579876,-0.0005785177090699145,0.020324453866715775,-0.011333989136478317,-0.00027427693742376746,0.006628103157387377,-0.032855877141169554,0.009144634525660944,-0.007299270072992581,0.023601302645541278,-0.011693548387096797,-0.012612242927488637,0.005112502392213836,0.005461134078497354,0.0029744558830184786,-0.00027337342810296317,-0.0020614692653673217,0.0003911444887740867,0.00795047986824926,-0.014521809807640174,0.003944912120038113,0.002136244956088218,-0.000956937799043045,0.026488329399422916,-0.006197478991596617,-0.01725482219736263,0.00303467111751754,0.003229340048084506,0.01184683335828729
-0.0016355053339776049,-0.017294449081802887,-0.010235414534288667,0.0012996553088093776,0.0007463800567248935,-0.058329037630358016,0.004351542466392244,-0.010668855149774337,0.004671532846715287,0.0051855375832541295,-0.00045551860793513477,0.011404872991187087,-0.01413919176885492,-0.0004956990814987128,-0.01305483028720622,-0.013997455008180393,-0.01451321879657963,-0.0043488442110193315,0.008278009999180602,-0.003438001375200561,0.03571428571428559,-0.015180630284396535,-0.00048234903982391497,0.0,0.03877977266337318,-0.01576872536136653,-0.0012323618214308274,0.006611570247933907,-0.02054292002934699,-0.015966481712150427,0.0018188992291332529,-0.0008349568605622304,-0.0029927319367252236,-0.0190430849797667,-0.017989959092599372,-0.00042649379451531466,0.020749458036543933,0.0014061872237847162,0.003941145559642756,-0.01776949126745553,-0.009935524785963379,-0.007909897997733228,0.0029402997208747284,-0.008166643674989649,-0.0014257671247028814,-0.0009273856997125129,0.002780867630700845,-0.00025070350473277436,-0.03734439834024894,-0.005461123626186115,-0.015472690700912839,-0.008516537928302537,0.005932006927493072,-0.0018033989485267687,-0.0010984552354751376,-0.023765891650440962,-0.012761197205790276,-0.0059003135830996145,0.004988032070702975,-0.006749156355455588,-0.007193223226539147,-0.005155794664873259,-0.0019749835418038098,-0.011404133998574428,-0.007936507936507908,-0.0036307053941909695,0.008995599275174682,0.00708446866485013,-0.003454231433505983,-0.009551903357212899,0.003102218085931474,-0.0011300417246177252,-0.01678672498070488,0.05282533086408603,-0.03491088423602695,0.008244283186326307,-0.046171036354204165,-0.030918390716848654,0.0029897669831093765,-0.0008426660867675295,0.0077572031171802,-0.03323318867994507,-0.011856596301230926,-0.0028832553585028675,0.010710659898477193,0.002742767761677145,-0.0157688451371798,-0.008638497652582178,-0.007507037847982456,0.004000225364809262,-0.024193104965084977,-0.012489913342455305,-0.007697773567029831,-0.030890804597701216,0.006642820643842695,-0.012895042807314239,-0.08133839254915498,-0.020800242039180072,-0.002353942144072696,-0.036715065199297126
-0.026694962582374693,0.009794813261486901,-0.015511892450879028,0.0024266365688487834,0.0025357995226731322,0.005116220313289288,0.0011605415860735935,0.014765657403567056,0.0031967451322290064,0.022776752330919692,0.0029622202980448264,0.004100461301896452,0.015326550705611952,-0.0027422836804947837,0.03756613756613758,0.010508849557522293,0.001990128960356552,0.0009743641433994643,0.0041456673711590675,-0.00022999080036800734,0.0033917467495760967,-0.027121951219512108,-0.002307344291961999,0.0,0.007346544224262841,-0.013732595842075201,0.004123223723445868,0.005473453749315738,0.009341264595725818,-0.003567318757192184,-0.00463025226229119,0.014206128133704699,-0.009433962264150941,-0.002986579060347605,0.010461538461538522,0.006421470324700307,0.0027305825242718296,-0.005015045135406182,-0.0020936927505889047,0.020492755868908308,0.00010675776662738556,0.0061668160770904645,0.021845742309407168,0.004673287156805372,0.0007863262012166583,-0.00603360252483065,-0.002773155851358844,-0.007702110019907726,0.018318965517241326,0.009403528038986808,-0.005029074336004968,-0.013583699560527407,-0.0006235935254724767,0.015096304008328953,-0.0154745393302953,0.012612189828122178,0.012396541531185301,0.022399313770251394,0.010659382755117353,0.0002059096056832299,0.0,-0.004206098843322903,0.0,0.015981735159817267,-0.0008000000000000229,-0.019071506317732134,0.0073760502854209875,-0.0027056277056276556,-0.03894382709756339,0.019571691958587323,0.00046389361373133653,-0.007048994865546887,0.001700791522208256,-0.02499088315421416,-0.0022860728853825174,-0.011918367346938852,-0.027821939586645472,-0.020245785410430206,0.01312190774714983,-0.0020404276736404325,-0.015643290411833544,-0.005025896796470364,-0.011949382120458707,0.030389001036608576,-0.006428607302496059,0.02149760561997538,0.008427486571587428,-0.054745216897139515,-0.003860699653325028,-0.006453423120089785,-0.005916492928382255,0.020144242725690154,0.0015514977920993989,-0.0017296763034345686,-0.03705583756345188,0.00010707784559382816,0.003754881345749528,0.009037540553066714,0.00739119310913372,-0.00912058371735791
0.05883253002830702,0.010908995320961123,0.09348739495798308,-0.005066711704103999,0.012051778009224856,-0.019041035631244818,0.016228748068006116,-0.001226191449358316,0.013904982618771822,0.0025566571418655926,-0.004861868411486836,0.024247064828994302,0.01221837928693792,0.00014626725953670316,-0.003059663437021909,0.013227513227513255,0.05616906331929772,0.016715896885069803,-0.01303327127013676,0.009661835748792313,0.0016901408450704647,0.022462896109105568,0.0055474099490604445,0.011719894520949348,-0.017023318299587364,0.03210210790949519,-0.006922328605806216,-0.00925421883505706,-0.015672065307547722,0.03822612310890405,0.006060840024706637,0.015105740181268867,0.032467532467532534,-0.03229550858405261,-0.002529747962147555,0.003073661897191382,0.012102874432677657,0.002721774193548354,-0.002360346184107076,-0.01218540029609394,0.000853970964987294,-0.00023654020526431285,0.04464805119255377,0.008832405792286169,0.020035563642378795,0.009712364587224576,0.02614015572858719,0.0065808474646202875,-0.007936507936507908,0.01897184822521436,0.004738587900805502,-0.027946537059538312,0.009061313076505817,-0.00521870286576176,-0.016764273782929662,0.006314447920287236,0.021101358297292316,-0.000581883136214767,0.002059952868278314,-0.009264024704065843,0.005529338862672262,-0.01666918087192637,0.0032981530343008103,0.04104080425783563,0.011609287429944048,-0.0014955615592436855,0.003119826817776783,-0.008681497558328921,-0.019200169725257288,0.006259563221588493,0.012364760432766575,-0.002103418054338335,0.0019591197022137408,-0.0019801108862096406,-0.0012130469943392175,-0.01593137254901955,-0.004604725222705053,-0.0006432419393743727,0.0021536034942974958,0.0024126274467042297,-0.010378378378378406,0.005629675329682948,-0.004907668231611817,0.005533199195171035,0.09998483546479298,-0.006975906026830514,-0.0014693727615026075,-0.01523046092184377,-0.009728703630467406,0.01869528381813046,0.017571703888447976,-0.014104617956397614,0.010843660629170637,-0.008910891089108919,-0.011333684765418961,0.02066381156316921,-0.0014963339817447574,-0.0020669065298936085,-0.04043796032395508,-0.004689468074798864
-0.008634393063583823,-0.003224380476896216,-0.018251681075888482,0.006507101227861689,-0.01132019994119382,-0.0040145206064489125,-0.0008618504435995433,-0.004828940906858592,0.028857142857142914,0.015093120398790516,0.015478745262773375,0.0047346125093445934,-0.013348235669806807,-0.0016672029015181167,0.03529411764705892,-0.0004501665616277739,-0.010681510455844756,-0.006817431495543147,0.009104330708661346,0.009341535657325206,-0.008998875140607598,0.00804236955668891,0.008252660693885083,0.002027222704894305,0.03332812683041109,0.006120791955530613,0.004433949617958621,0.00659340659340657,0.012551002306191217,-0.0011123470522803602,-0.010830359541076695,-0.00054112554112562,0.005870020964360512,-0.017238043646494394,0.020946834491827993,0.0271978021978021,-0.0002989536621824662,0.0017593244194229474,0.0049947423764460375,-0.0064945046499115255,0.004052901023890776,0.006438044664099252,0.013731917532557869,0.0054890767372928195,0.0016621733930635152,-0.014613392526822033,-0.0005420054200541147,-0.0002305658598569238,0.005866666666666687,0.004537871204537858,0.005659487501965099,0.015937499999999938,-0.010472119159004256,-0.013585226066652467,0.020058948747339045,0.006159691439755921,-0.004878891496788995,0.019105003046510083,0.0017761405124492313,0.014857142857142902,0.01303626451765827,0.004065352458387572,-0.02235371466140701,0.007725516927970855,-0.016224772457459458,0.0035753974005894307,0.002158045065058678,0.0021893814997262506,0.02152282067921263,0.009261819187171838,0.008702290076335828,0.0012295801861936795,-0.0028025809815550584,-0.006018253163440845,0.0031037740092663135,0.005429079155414351,-0.011500216169476829,0.016252313138627184,0.011713429583219748,0.009681674168151133,-0.002767460490860074,-0.0027607361963190025,-0.010392159329667972,-0.008135646770753846,0.04811359772069301,0.012830611729155228,-0.0009197093718384952,0.015262515262515208,0.009424920127795389,-0.01896207584830334,-0.00674019607843146,0.00865449150446862,-0.0034186019097017795,0.005994005994006013,0.010663822980538473,-0.018252386447078495,0.010677356511314295,0.010432648051549753,-0.008057875544053683,0.00589918813153445
-0.011843591705841594,0.0032087235541178316,-0.009784735812133127,0.00646503260625142,0.0014869888475836923,0.01204922601946734,0.010757052973411785,-0.008224360555966759,0.012496528742016011,0.0003637603728545713,0.020638489208633093,0.0017361111111111605,-0.06308055798297563,0.0014356029532403003,0.022727272727272707,-0.01666366420464782,0.0033454987834549144,-0.0020775508168929813,0.002275867674550902,-0.0027088036117380865,0.004540295119182858,-0.007005253940455258,-0.00767820136269437,-0.002023121387283222,0.005271610769957524,-0.01452604134334845,-0.003993470829184109,-0.01091703056768556,-0.00490561079234364,0.005345211581291753,0.011589002569946105,-0.0013535462912831475,-0.0012505210504377695,0.00393724038821186,0.024933296531419513,0.00781780401999721,-0.011662679425837208,-0.006222088413869287,-0.03845147789693959,0.0029783777511314113,0.04068408752921182,-0.013370981391898518,0.005855327224150386,-0.009007533573534232,-0.017140544369118604,0.04007884362680669,0.0032537960954446277,-0.0002818677066730446,-0.004772004241781591,-0.0051816913572044765,0.0017195560418945544,0.047472572541782165,0.01669632789468678,-0.007316548310738136,-0.022112529095433153,-0.027291452111225523,-0.0076744868210743,-0.003002683814737117,-0.002872902780969855,-0.01730139230139227,0.09635002339728604,-0.005805958747135187,-0.02017484868863484,0.014092446448703555,-0.015687851971037836,-0.008280776082037367,0.05839508518588876,-0.021845985800109213,-0.01524616199047113,0.005706980778888759,0.012562433782352223,-0.02078947368421058,-0.008431372549019711,0.011754529929694613,0.002107623318385654,-0.009811425788045391,-0.0378761371588523,-0.009302509698361217,0.02139053431460547,-0.00519844316054574,-0.008471481779011136,0.011035066133497251,0.00155103805128598,0.06280526651093665,-0.018589968432129123,-0.011347513965405343,-0.005707447298168189,0.026658649027861525,-0.008150023737933165,0.015259409969481164,-0.013235376591329673,-0.008475169853610853,-0.010409273716583844,-0.006951340615690249,-0.0113426536533896,0.006090394272892485,0.003187900804389132,0.005845733373823325,-0.0010672991402311816,-0.005206518793790971
0.0015120224221860656,0.016772415227792825,0.021739130434782705,-5.585656035300701e-05,-0.0044543429844098315,-0.004999576307092468,-0.0008534136546185511,0.005141388174807027,-0.00685682940208443,0.02638576395990988,0.003171945900700468,0.03986135181975747,0.014094237943899302,0.012638600392030686,-0.0038647342995169476,0.0814326280113582,0.00833585935131853,-0.005029812464608097,-0.0008109642364771963,0.06224535989135349,-0.014689265536723117,0.0064667842445620405,0.008203371495537626,0.0034752389226757607,-0.004003458386587333,0.013102362204724383,0.008554937126365791,-0.003863134657836609,0.0014525287204540938,0.00022153300841831758,0.025203719681717862,0.03063160748170235,0.006677796327211993,0.026334882444065455,0.004937163375224429,0.03572376344744521,0.004841149773071152,0.006008583690987113,-0.04080522306855272,-0.0052063247204010565,-0.005818107583954291,0.0035263750082732415,-0.008105055419712848,0.0007161350740925165,0.014330423323999142,0.03663929248262798,0.00216216216216214,-0.008540436351706093,-0.004262120404901482,0.009282136894824822,-0.0007802746566791807,0.009397024275646038,-0.0007616451535316093,-0.01839521848192993,0.0061456067632454925,0.010940532909828882,0.0022320755286098226,0.0281716417910447,0.011705823276642713,-0.010365663089905164,0.005420632549404614,0.004994621177193848,0.013040494166094652,0.01122846025569757,0.03718839395177764,0.0058255255109471715,0.0017353838788822795,-0.016192071468453362,0.007311041823459874,0.013800617396041215,-0.02840059790732441,0.0068977873331541595,0.0059323709709313555,-0.013415462855389193,-0.012350651094106602,0.008278285312719458,-0.008046186016910761,0.010029168498022267,0.026302685920154723,0.005564054313834443,0.011821462767916291,0.007872219053051799,0.019586438010129603,0.023677506368949608,-0.023766976411722762,0.0017652926022828641,0.02175724469956486,0.002538071065989689,-0.002552852014359841,0.045980850590068956,0.0009093492469451903,-0.009642554393896496,-0.017690652641644822,-0.0030000000000000027,0.0016008537886871288,0.014655904842820755,-0.009348557070539165,-0.004755075854781632,0.006321600284917128,0.005739634609023936
0.013882240306366755,0.0067005958926882325,0.05705996131528046,-0.0058094067701933705,0.03161819537658461,0.010049395332992539,0.006305582073054206,-0.01839782196188433,0.015189174261253768,0.008104158363225755,0.004259804136840906,0.039761904761904665,0.0050415587954761865,0.01528327507006022,0.009214354995150442,-0.0028798915805521297,0.005185630542612341,0.005708068295949165,0.006736466195925717,0.008736415938631836,0.026376146788990695,-0.010903426791277315,0.003069861707200916,0.045021645021645185,0.012002038081938338,0.015668718522663605,0.007950945324476155,-0.0166204986149584,-0.004834739803094235,0.024584717607973428,-0.03244840516556169,0.031036296685954756,0.021144278606965328,-0.00920901795949558,4.466279589099287e-05,0.001024893076058797,0.031616982836494945,0.0021080104396706822,0.011344299489506549,-0.005892614847838651,0.01175564681724861,0.0009207058569027371,-0.004242060214730836,0.014064736320599014,0.011773303020461201,-0.024027161138678643,0.02049622437971954,0.015557945461878164,0.006420545746388395,0.029310572978695326,0.005622364516632894,0.00610938712179987,-0.014642756850002048,0.008486607565384663,-0.022311276984102846,-5.818351079311945e-05,0.0013723778854546342,0.03248049355833782,0.010154597233523077,0.004158113584925349,-0.0023773136355917934,-0.00030583377934101375,-0.010840108401083959,0.018029903254177526,-0.0015760441292356209,0.0,-0.017622461170848314,0.011634506242905962,-0.005870423737858843,0.010299122335661881,0.00830769230769235,0.0032918149466192315,0.022344538365768996,0.019819139245006223,0.011916088985546747,0.00801516608818087,0.02240960542596593,0.008465859640794271,-0.006535574645395115,0.010474164624787896,0.008553230209281226,0.00675420722964315,0.005017305345982548,-0.014590347923681302,0.0006406736225517129,0.013222394047979646,0.007158390721275998,0.0013631937682572204,-0.0007198272414619122,-0.003565726450239559,0.0064164442677872024,0.011270016762366719,0.00462399610610853,0.015546639919759242,-0.010921683537559845,0.0016746912288048144,0.011339052592316268,-0.01888366449264356,-0.003937240097914851,-0.009208388145167445
-0.005084622648362069,-0.020780936412367,0.0,0.001966513091358646,-0.00014457134595924348,0.01382799325463746,-0.009661232743340742,-0.03798957808034964,-0.00462459194776943,-0.007281233526621134,4.372922861639594e-05,0.031142660865582927,0.012303416485900165,-0.028171418815093108,0.006246996636232627,-0.013081889228678256,0.004037383177570186,-0.0007157004710307557,-0.013463398903579504,0.03253062948880436,0.0011173184357540222,0.0035433070866142113,0.014975486554746675,-0.0035901684617509755,-0.005482313013966733,0.005081114172023282,-0.001510727176866622,0.0028169014084507005,-0.0014574684215173939,0.003242542153047978,-0.0272642047376509,-0.05459183673469381,0.0004060089321964444,-0.00854255852520347,-0.010093341074538853,0.00949024395046183,-0.0020431990659662835,-0.003756385855955169,0.009814918676388062,-0.0017158678781734604,0.002790603277690318,0.001346842169074769,0.0019478479421928263,-0.00637841652417015,-0.004453896156006665,-0.005084292213004882,0.010570824524312794,-0.010589822569559315,0.030303030303030276,-0.016069936363051984,0.0009318217114460126,-0.03672289156626507,-0.012159704692886075,-0.016236000750797785,0.004881152285693524,-0.0029675317118584843,-0.004369962070893241,-0.023110720562390163,-0.03273512259561162,0.006289967501834637,0.0028510638297871704,0.007571701720841428,-0.004109589041095929,-0.0031317494600431317,0.008681925808997626,-0.014962112071045919,-0.004560656734569735,0.0,-0.0019325746188533222,0.004698165056289394,0.006103143118705967,0.0017735213265939187,0.022176644019997305,-0.00015250876925421153,0.01952180531924408,0.012279779848991978,0.02510085163603759,-0.01412207751451433,-0.027865555874748593,-0.003330846301428214,-0.016492241068206348,-0.009782242044900857,0.03177454320222983,-0.006462315539269126,-0.005716637702368965,0.023713763108367703,-0.0016194331983805377,-0.005056398288603714,0.0016007683688170626,0.006462639534262848,-0.003385240352065,-0.016328689825427678,0.006661821705426396,0.004938271604938205,-0.003501211957985473,0.02486938349007306,0.007007450025816819,-0.006338409213882734,-0.010185500466342035,-0.0037878787878788955
0.007337373147404458,-0.014243092489298226,-0.020128087831655983,-0.01519654572982665,-0.031231925968768115,-0.019253160345974796,-0.00892361986387702,-0.0019220688450112267,-0.013938234490297852,-0.02470324029515547,-0.007171279898552707,-0.026870974905618517,-0.0053905648374459325,-0.009779807917544958,-0.039637058261700164,-0.0062833534171113925,-0.04088167398912812,-0.008244778307072154,-0.02190079267794387,-0.03539279869067102,-0.021205357142857095,-0.018634758728913292,-0.024356684914663806,-0.028547671840354782,-0.016687604297526804,-0.020282616640272866,-0.01865372312878877,-0.0016853932584269815,-0.02746693794506605,-0.02068519715578543,-0.0070840950639853295,-0.013221802482460965,-0.034496753246753276,-0.0021200038899152895,0.00045116174148440713,0.013574925396422799,-0.004387247733255384,-0.007641646976019212,-0.032490974729242006,-0.01382866518223369,0.0064764217769681665,-0.03861896151001398,-0.01279317697228144,-0.009069055944056048,-0.0030430051186972618,0.009144701452393544,-0.027719665271966454,-0.006478503614891884,-0.018059855521155854,-0.005095707846083486,-0.0038789759503491394,-0.012207324394636676,0.014040390163484018,-0.028842178904187943,-0.0016399057573148745,-0.015990662386927368,0.0007124055157092801,-0.01849162800858395,-0.03619133273375308,-0.015262006459006106,-0.00852887512199263,-0.0030362835888871897,-0.008940852819807388,-0.0014082981258802807,-0.025039123630672955,-0.0007349698662354465,-0.0028100183262064204,-0.0235624123422159,-0.010111876075731496,-0.0011469913534499776,-0.02123142250530774,0.012746746923961938,0.004702784048156605,-0.037740782707225584,-0.00667545015371096,0.006721127838037244,0.0018801923917797225,-0.010663695686773722,-0.01903073286052015,-0.0071919364756838355,-0.002825377022713238,-0.00669947009841021,-0.009100732380837973,-0.006080693797193781,-0.03182926268340913,0.0003255683557892297,-0.020455979093448762,-0.011141516810007857,-0.010468275531404947,-0.01454043727446408,0.00039628623188403544,-0.009572637315359178,-0.013115148598243254,-0.010319410319410305,-0.0143243243243244,-0.004792006525285442,-0.006116319953120564,0.0001555814858031912,0.005967782946200373,0.006996981694171067
-0.01195868816814638,-0.009869459943151915,0.026143790849673332,-0.007288463728504668,-0.0070149253731344174,-0.005469578121687579,0.015260962458032434,-0.02713585434173671,-0.004988913525498906,-0.007951451905626183,0.005064963664391131,0.0045641259698767644,-0.010873224264458248,-0.0020403335501804065,0.0019890601690701892,-0.010827197921178033,0.004037267080745366,-0.025208672723913916,-0.013284317821037783,-0.0012725344644751724,0.003420752565564289,-0.07235658604837092,0.014102679509106819,-0.005706134094151105,-0.009171862784356444,0.00024867889337887306,-0.0012003062850520774,-0.003939223410241888,-0.02633254502455884,-0.0026402640264026056,-9.005853804966435e-05,0.0005468963631392043,-0.006305170239596425,-0.04582310061201422,-0.005772266065389053,-0.01880039255681487,-0.022620446533489935,-0.02224023506763262,-0.022675086107921905,-0.006734006734006703,0.04097124472149605,-0.0012347876083176335,0.02233515436412148,0.005237622670636322,0.023872571809747,0.016968727789623328,-0.0005379236148466138,-0.01140483540160342,0.0015764582238571023,0.01562807800906163,-0.009034267912772509,-0.010636142625607747,0.009673223866038194,-0.021840209561231116,-0.0021832018214140714,-0.00907419488761041,-0.018286134874573312,-0.00629746006808074,-0.014187215953273657,-0.010261835493255766,-0.0020970641102456833,-0.016141312623724757,-0.013185287994448291,0.029182035148622276,-0.036918138041733495,-0.005099539080121618,0.029588336192109654,-0.003160011490950909,-0.008802434253423197,-0.00017666283897166402,0.002014254725751341,-0.017743204265361356,-0.001997129126880104,0.01297554347826102,-0.0047749579980547185,-0.000529215404239114,-0.0024876707545935517,-0.004222972972973027,-0.05229545728401008,-0.003635482307319471,-0.008426552840741897,-0.008154555500514471,0.018647312557553475,0.00022566005566271308,-0.015630196208846092,0.0015549870008768618,0.014075436982520673,0.006325360743229869,-0.030202697246224597,-0.009423801830910072,-0.014090883368230389,-0.012126696832579165,-0.007193367471348577,-0.00794438927507446,-0.0002741979709349751,0.00655670525560903,0.005490658510520774,-0.01578906432293692,-0.007894971601891232,-0.006870511298390225
-0.003264258206491899,-0.045160947343239166,0.01364877161055511,0.020591946770677882,0.017586051405381165,0.02016541609822653,0.033244814109630205,-0.03131185891668187,0.01671309192200554,0.014886975611429376,-0.0017966695880805572,-0.00976828714220812,-0.0030629956097062427,0.00800023704406061,-0.017866004962779125,0.005166374781085947,0.009433962264151052,0.0007925295475690319,-0.02912785774767157,0.0008494372478233814,0.009090909090909038,-0.0301659125188537,-0.005962067639139423,0.0008608321377332473,0.01108502367114439,0.0018646280067127208,-0.023682738329569242,-0.013559322033898313,0.013872670372273355,0.008162364879770623,-0.003202369753617651,-0.005465974309920796,0.006768189509306133,0.026616280257379277,0.01773483920714858,0.01021768974308701,0.007514277126540403,0.0056994818652849055,-0.014390602055800228,0.0112861415752743,0.027671801806152585,0.0009320328733477545,0.01879007804344579,-0.0027971260900564454,0.003632630498302314,0.006726653271599492,0.011840688912809316,-0.007680459360625447,0.025708289611752422,0.0024568436025085294,0.00031436655139871483,0.002662025186853656,0.005125727933875446,-0.004920831520101809,-9.377051229952915e-05,-0.0007182188173330273,0.002703981612925066,-0.004993478174943,-0.0026994811386903406,0.01785046229490672,0.03765492987948704,0.009828199969045048,0.005625879043600568,-0.005481184779171588,0.0024999999999999467,0.003006407097092101,0.0014279764383886562,-0.021902017291066334,-0.0024120162262910583,-0.0017669405424507456,-0.0030926240915417624,-0.0009788218544224403,0.024701394534425658,0.012071624974850703,0.01674811195024417,0.005159188106713675,0.028351417570878557,0.01361121208449445,-0.0235855054036872,-0.012919268088326774,0.01450996400341431,0.009604671712320823,0.002771466974343051,0.0004261506066380871,-0.022635135135135154,0.0035061838560801473,0.008981221083189883,-0.003928501276762919,0.004829711050045704,0.010926882304974184,0.0063138560440823,0.033052400146573735,0.014490973842564259,0.02302302302302306,0.0085024684585846,0.05272264631043244,0.010298321483544592,0.01501501501501501,0.0009891048601016195,-0.002077372319993831
-0.013614954371504284,-0.024692389065196774,-0.018850987432675104,0.001967065699994386,-0.04313146233382581,0.020122027665176123,-0.0052130058434158855,0.08368939253204544,-0.0035616438356165236,0.019805995876567284,0.019184336450239092,0.0,0.04250162154781001,-0.006555160351568334,-0.023749368367862678,0.018032929697708644,0.007277462846636995,6.886103842429492e-05,-0.009419152276295084,-0.012094207511139432,0.0028153153153154253,-0.04043545878693633,-0.0011013379768124443,-0.006307339449541427,0.0034260915908486123,0.008809479496246553,-0.008892190152801294,0.006300114547537206,-0.01598636321754343,0.01717724288840272,0.006846977089733475,0.002473206924979543,-0.0012605042016806678,0.0061880695610647685,-0.0199215616365096,-0.010036691192172653,-0.0023866348448687846,0.005306543019062415,0.004469606674612603,0.02732865367931203,0.016118421052631726,-0.003294680856890997,0.008014149792632486,0.016527334726652798,0.003422771264458113,-0.0006942034015968712,0.0005319148936169249,0.005638621388748044,0.011253196930946396,0.020831989680748064,-0.004556882463859213,-0.0010211375472276574,0.04409408874886522,0.01486913812823798,-0.028915286026883424,0.003593675131768004,0.00212057880769545,0.015386652542372925,0.0032868140752979613,-0.005093200315043345,0.011489977268030582,0.0003065368993790951,-0.004195804195804231,0.004981452040275558,0.018703241895261735,0.012923197877254378,0.031727170102786584,0.0005892751915146377,-0.00010990218705353438,-0.0033188777767944044,0.02016441755855425,0.000267212968735997,0.00866593433418772,0.029377333068274725,0.005636387468868742,0.020692915512932952,0.007190265486725744,0.005658272234619233,0.0167654144150009,-0.003217327017332461,0.02289852951935023,0.004566383804558871,0.0058122983488329005,-0.00022551304217099943,-0.04607179892350988,0.011013793262966143,0.005574536953785403,0.030960362847564538,0.005718074086351166,0.004570875457087453,-0.002794889345197449,0.0040082292849035195,-0.0006052536012589593,0.005870841487279899,-0.003807451726951294,-0.006961229817267767,0.010628650197700207,0.010277172220491959,0.0010030991271539058,0.009112333071484624
