Date,Close,High,Low,Open,Volume
2018-04-11,14616.1396484375,14641.1796875,14543.7802734375,14637.259765625,106800
2018-04-12,14647.0,14679.8095703125,14597.259765625,14631.3798828125,179300
2018-04-13,14684.2197265625,14743.2900390625,14643.919921875,14674.9296875,89200
2018-04-16,14751.16015625,14762.7001953125,14589.8603515625,14610.169921875,101900
2018-04-17,14786.900390625,14803.7197265625,14723.1201171875,14780.509765625,138400
2018-04-18,14760.1904296875,14851.009765625,14734.5400390625,14813.6298828125,123800
2018-04-19,14828.75,14835.0,14788.9501953125,14790.669921875,106600
2018-04-20,14817.830078125,14835.2998046875,14768.0302734375,14823.669921875,93800
2018-04-23,14850.830078125,14920.0400390625,14799.66015625,14849.509765625,98200
2018-04-24,14876.23046875,14901.4697265625,14832.580078125,14854.900390625,109700
2018-04-25,14808.990234375,14885.2900390625,14771.23046875,14869.2900390625,103700
2018-04-26,14867.0498046875,14876.4404296875,14799.759765625,14825.669921875,100600
2018-04-27,14961.349609375,14998.3095703125,14885.740234375,14886.1904296875,108700
2018-04-30,15047.73046875,15064.1201171875,14986.3203125,14991.4404296875,103300
2018-05-02,14964.7197265625,15109.3798828125,14922.259765625,15102.4404296875,124400
2018-05-03,14876.1103515625,14981.0400390625,14830.9296875,14981.0400390625,127200
2018-05-04,14803.8095703125,14904.3095703125,14786.9296875,14891.419921875,118300
2018-05-07,14919.8798828125,14932.0,14825.66015625,14838.599609375,109100
2018-05-08,14924.7802734375,14972.669921875,14894.91015625,14963.7900390625,155200
2018-05-09,14924.83984375,14963.650390625,14898.1298828125,14915.7001953125,127300
2018-05-10,14832.9599609375,14977.7900390625,14819.259765625,14936.9697265625,115800
2018-05-11,14928.1103515625,14944.150390625,14835.08984375,14854.4404296875,120500
2018-05-14,14882.2802734375,14960.98046875,14862.1298828125,14935.150390625,121700
2018-05-15,14851.990234375,15050.009765625,14819.48046875,14873.08984375,139100
2018-05-16,14801.41015625,14853.08984375,14716.33984375,14822.330078125,171400
2018-05-17,14763.2001953125,14842.7900390625,14742.1904296875,14835.6103515625,222300
2018-05-18,14603.8095703125,14771.5302734375,14594.150390625,14765.7197265625,193000
2018-05-21,14449.1201171875,14638.2099609375,14435.6796875,14611.1103515625,169211700
2018-05-22,14506.8701171875,14520.9296875,14406.330078125,14442.6396484375,146500
2018-05-23,14381.919921875,14518.2802734375,14367.75,14500.1201171875,116300
2018-05-24,14457.1396484375,14484.75,14351.6396484375,14408.0595703125,124900
2018-05-25,14620.26953125,14648.3095703125,14477.3896484375,14493.6904296875,124200
2018-05-28,14765.01953125,14783.51953125,14673.6796875,14688.33984375,126700
2018-05-29,14694.599609375,14805.0400390625,14670.509765625,14779.080078125,124600
2018-05-30,14672.259765625,14716.16015625,14604.48046875,14662.7001953125,139100
2018-05-31,14765.6904296875,14789.75,14669.01953125,14725.6796875,153400
2018-06-01,14673.5595703125,14808.2099609375,14660.9599609375,14784.9404296875,166800
2018-06-04,14549.7998046875,14770.509765625,14540.5703125,14756.8798828125,142100
2018-06-05,14444.2099609375,14561.2099609375,14387.3701171875,14550.650390625,157400
2018-06-06,14595.650390625,14608.7900390625,14425.33984375,14447.349609375,136200
2018-06-07,14742.83984375,14791.599609375,14632.650390625,14632.650390625,138300
2018-06-08,14768.919921875,14781.4599609375,14677.4599609375,14725.759765625,114000
2018-06-11,14793.5302734375,14879.2099609375,14780.2998046875,14784.349609375,98500
2018-06-12,14873.599609375,14887.8896484375,14806.2802734375,14811.740234375,105400
2018-06-13,14878.0595703125,14936.98046875,14872.5498046875,14922.669921875,141300
2018-06-14,14835.8896484375,14881.849609375,14786.08984375,14878.830078125,106300
2018-06-15,14813.400390625,14866.1103515625,14753.7998046875,14851.990234375,108400
2018-06-18,14777.599609375,14846.0302734375,14768.98046875,14840.2099609375,84600
2018-06-19,14649.0595703125,14773.3798828125,14635.23046875,14773.330078125,103400
2018-06-20,14715.01953125,14727.1298828125,14657.6904296875,14664.740234375,94500
2018-06-21,14654.16015625,14758.400390625,14643.9697265625,14744.7197265625,138000
2018-06-22,14743.26953125,14760.25,14602.2802734375,14653.91015625,89300
2018-06-25,14646.2001953125,14771.169921875,14631.419921875,14766.3798828125,83300
2018-06-26,14640.9697265625,14690.1796875,14603.259765625,14608.099609375,96600
2018-06-27,14478.9599609375,14673.330078125,14456.349609375,14655.7099609375,106500
2018-06-28,14337.41015625,14480.3095703125,14314.91015625,14468.5498046875,109700
2018-06-29,14528.5400390625,14538.4296875,14372.0703125,14374.8798828125,152000
2018-07-02,14450.23046875,14586.41015625,14379.240234375,14578.5302734375,97200
2018-07-03,14515.4404296875,14534.509765625,14407.25,14468.1904296875,81700
2018-07-04,14584.9697265625,14594.6396484375,14476.9404296875,14516.16015625,96500
2018-07-05,14546.6103515625,14616.5498046875,14527.6904296875,14606.98046875,98500
2018-07-06,14587.740234375,14651.849609375,14526.6796875,14538.23046875,85100
2018-07-09,14719.509765625,14729.9404296875,14650.080078125,14650.080078125,99300
2018-07-10,14847.650390625,14856.7900390625,14766.580078125,14772.8603515625,104700
2018-07-11,14820.4501953125,14881.7802734375,14806.23046875,14862.490234375,97700
2018-07-12,14882.1298828125,14979.6396484375,14871.1201171875,14879.400390625,98600
2018-07-13,14826.580078125,14930.01953125,14809.3095703125,14916.2197265625,109200
2018-07-16,14649.3701171875,14858.5498046875,14637.5400390625,14858.5498046875,109100
2018-07-17,14786.73046875,14794.75,14627.169921875,14673.3095703125,114300
2018-07-18,14705.7802734375,14873.83984375,14679.08984375,14856.5595703125,139900
2018-07-19,14657.6298828125,14746.3701171875,14622.099609375,14744.6796875,109900
2018-07-20,14735.330078125,14750.759765625,14632.26953125,14665.1298828125,136400
2018-07-23,14855.2197265625,14865.6904296875,14754.25,14760.759765625,136400
2018-07-24,14994.4697265625,15002.6396484375,14892.51953125,14906.3896484375,149000
2018-07-25,14996.1904296875,15041.6201171875,14968.990234375,15031.7900390625,129600
2018-07-26,15059.900390625,15082.0703125,15011.3603515625,15021.849609375,182700
2018-07-27,15200.8095703125,15212.509765625,15124.650390625,15141.8701171875,127300
2018-07-30,15264.349609375,15275.23046875,15190.6904296875,15256.4599609375,114600
2018-07-31,15314.8095703125,15327.5302734375,15207.5595703125,15279.740234375,148700
2018-08-01,15312.7197265625,15370.6298828125,15271.48046875,15340.5498046875,128500
2018-08-02,15219.8203125,15320.91015625,15205.7998046875,15320.91015625,126200
2018-08-03,15361.1396484375,15369.7001953125,15280.7802734375,15281.3798828125,166500
2018-08-06,15404.1904296875,15462.2001953125,15391.33984375,15420.3095703125,119000
2018-08-07,15391.0703125,15464.41015625,15355.83984375,15458.919921875,127300
2018-08-08,15450.349609375,15473.1796875,15387.2099609375,15424.7099609375,139000
2018-08-09,15500.1904296875,15523.419921875,15473.2998046875,15501.48046875,155600
2018-08-10,15423.2197265625,15518.76953125,15406.5595703125,15516.23046875,171100
2018-08-13,15323.0400390625,15400.23046875,15303.5302734375,15375.6396484375,112900
2018-08-14,15425.1796875,15435.099609375,15346.3798828125,15361.650390625,105900
2018-08-16,15360.75,15460.4697265625,15337.5595703125,15414.6396484375,119600
2018-08-17,15495.2099609375,15508.4296875,15432.259765625,15437.8095703125,103700
2018-08-20,15605.900390625,15622.0400390625,15542.6298828125,15542.669921875,105400
2018-08-21,15639.6796875,15656.900390625,15597.3701171875,15638.23046875,116500
2018-08-23,15663.76953125,15703.6904296875,15615.5595703125,15683.240234375,105100
2018-08-24,15629.2099609375,15693.5,15584.5,15675.9404296875,121200
2018-08-27,15796.41015625,15809.23046875,15690.509765625,15701.98046875,103200
2018-08-28,15838.83984375,15883.3896484375,15807.98046875,15839.1396484375,105100
2018-08-29,15816.48046875,15888.8798828125,15804.26953125,15873.4697265625,124000
2018-08-30,15819.650390625,15850.5400390625,15782.9404296875,15843.4296875,110500
2018-08-31,15846.2001953125,15906.1298828125,15796.400390625,15835.2802734375,114400
2018-09-03,15737.5302734375,15937.919921875,15720.58984375,15933.48046875,115000
2018-09-04,15548.650390625,15799.419921875,15518.8603515625,15783.5302734375,119600
2018-09-05,15485.849609375,15571.0400390625,15352.6904296875,15557.9599609375,133400
2018-09-06,15563.1201171875,15590.9599609375,15439.3203125,15547.8095703125,98200
2018-09-07,15659.9697265625,15674.6904296875,15512.3603515625,15595.849609375,106500
2018-09-10,15451.73046875,15661.0498046875,15437.9404296875,15658.33984375,111600
2018-09-11,15234.3896484375,15504.1904296875,15216.1298828125,15494.6904296875,100600
2018-09-12,15325.849609375,15336.2001953125,15154.830078125,15272.83984375,113400
2018-09-14,15528.4404296875,15536.4697265625,15404.23046875,15404.4296875,96600
2018-09-17,15376.6904296875,15509.1201171875,15363.7001953125,15509.1201171875,115900
2018-09-18,15218.0,15430.91015625,15202.0595703125,15399.6396484375,126700
2018-09-19,15139.0400390625,15303.419921875,15099.419921875,15276.400390625,113100
2018-09-21,14945.3896484375,15274.9697265625,14473.9599609375,15204.5703125,196700
2018-09-24,14654.490234375,14995.0400390625,14632.23046875,14987.400390625,140900
2018-09-25,14751.490234375,14775.9501953125,14509.7001953125,14666.91015625,157700
2018-09-26,14745.990234375,14863.2197265625,14681.2197265625,14855.7001953125,147300
2018-09-27,14590.830078125,14795.4404296875,14572.23046875,14789.7802734375,128400
2018-09-28,14445.8896484375,14666.3203125,14337.76953125,14641.9599609375,180300
2018-10-01,14533.5498046875,14564.8095703125,14259.6396484375,14457.23046875,149900
2018-10-03,14365.4296875,14562.2802734375,14339.330078125,14562.2802734375,156400
2018-10-04,14047.349609375,14291.8701171875,13987.9296875,14291.8701171875,143800
2018-10-05,13689.9697265625,14005.33984375,13620.150390625,14005.33984375,150600
2018-10-08,13652.669921875,13759.3798828125,13463.2802734375,13696.83984375,150400
2018-10-09,13585.3603515625,13724.919921875,13519.9296875,13709.3896484375,142400
2018-10-10,13882.349609375,13904.650390625,13625.919921875,13661.849609375,148800
2018-10-11,13596.8203125,13737.0498046875,13453.8095703125,13611.0,159100
2018-10-12,13906.099609375,13937.41015625,13703.33984375,13704.9501953125,151600
2018-10-15,13978.4501953125,14017.91015625,13859.580078125,14010.26953125,111600
2018-10-16,14111.6298828125,14129.099609375,14008.0703125,14037.1396484375,130400
2018-10-17,13887.259765625,14273.5498046875,13872.580078125,14243.509765625,142800
2018-10-19,13704.740234375,13831.51953125,13641.7802734375,13824.240234375,135400
2018-10-22,13602.8603515625,13839.83984375,13584.8095703125,13823.650390625,114700
2018-10-23,13470.5,13581.0,13408.9404296875,13536.1103515625,113700
2018-10-24,13578.400390625,13643.490234375,13450.7998046875,13590.3701171875,108600
2018-10-25,13443.5703125,13488.58984375,13380.7802734375,13488.58984375,122200
2018-10-26,13352.5302734375,13475.349609375,13287.2998046875,13472.75,146200
2018-10-29,13655.8896484375,13676.400390625,13352.6396484375,13432.51953125,189600
2018-10-30,13647.099609375,13730.8203125,13608.7099609375,13683.150390625,142300
2018-10-31,13881.7099609375,13889.6396484375,13549.919921875,13681.2900390625,147200
2018-11-01,13915.75,13965.75,13874.759765625,13954.240234375,155100
2018-11-02,14112.759765625,14201.6298828125,14020.4599609375,14029.490234375,204100
2018-11-05,14081.5703125,14153.2900390625,14033.23046875,14152.91015625,124500
2018-11-06,14062.7802734375,14170.5595703125,14024.7001953125,14122.9599609375,100200
2018-11-07,14170.330078125,14182.849609375,14148.4404296875,14173.330078125,22300
2018-11-09,14185.400390625,14217.419921875,14105.169921875,14189.01953125,114400
2018-11-12,14042.740234375,14254.4599609375,14024.2099609375,14228.009765625,107600
2018-11-13,14146.169921875,14159.5302734375,13978.0703125,14053.650390625,102800
2018-11-14,14143.5498046875,14240.1298828125,14094.4296875,14207.58984375,149700
2018-11-15,14193.1103515625,14223.6904296875,14105.3095703125,14146.509765625,112600
2018-11-16,14249.66015625,14286.400390625,14193.66015625,14233.4697265625,129900
2018-11-19,14346.0595703125,14360.8896484375,14268.240234375,14310.330078125,118600
2018-11-20,14208.2998046875,14336.4697265625,14191.25,14336.4697265625,113800
2018-11-21,14173.58984375,14243.5302734375,14111.3701171875,14236.5595703125,117600
2018-11-22,14079.4697265625,14231.23046875,14066.5400390625,14206.0302734375,104100
2018-11-26,14178.5302734375,14191.5302734375,14025.3798828125,14138.4599609375,114300
2018-11-27,14237.4296875,14247.6396484375,14150.849609375,14192.4599609375,104200
2018-11-28,14250.6201171875,14317.099609375,14240.650390625,14274.419921875,114300
2018-11-29,14396.330078125,14420.1103515625,14321.669921875,14336.6796875,154200
2018-11-30,14429.0,14481.8203125,14384.58984375,14441.080078125,147300
2018-12-03,14469.7802734375,14518.8798828125,14425.3798828125,14501.9501953125,146900
2018-12-04,14454.3095703125,14488.0302734375,14427.400390625,14486.7802734375,120500
2018-12-05,14315.919921875,14421.7900390625,14275.669921875,14419.1201171875,123300
2018-12-06,14080.7099609375,14259.4599609375,14070.2099609375,14258.16015625,114100
2018-12-07,14170.580078125,14181.6396484375,14078.2099609375,14141.259765625,118000
2018-12-10,13904.1796875,14019.150390625,13890.990234375,14011.98046875,94000
2018-12-11,14033.2197265625,14056.2001953125,13735.91015625,13784.2802734375,123700
2018-12-12,14306.9404296875,14321.3798828125,14056.2998046875,14080.01953125,117400
2018-12-13,14390.83984375,14452.5,14335.3896484375,14393.509765625,124300
2018-12-14,14412.0302734375,14443.8603515625,14350.5,14403.900390625,136300
2018-12-17,14515.9404296875,14530.1103515625,14464.990234375,14465.0,83014700
2018-12-18,14553.099609375,14562.2900390625,14443.2001953125,14507.33984375,98736200
2018-12-19,14661.080078125,14679.41015625,14591.3896484375,14593.26953125,135200
2018-12-20,14642.7197265625,14656.400390625,14568.66015625,14613.83984375,145953100
2018-12-21,14401.2001953125,14681.1396484375,14383.66015625,14657.1201171875,125422300
2018-12-24,14279.650390625,14447.8603515625,14263.6796875,14435.8603515625,103437600
2018-12-26,14334.400390625,14354.48046875,14084.150390625,14274.2197265625,105500
2018-12-27,14390.1201171875,14457.3798828125,14382.9296875,14436.6904296875,109791300
2018-12-28,14516.0400390625,14550.08984375,14429.650390625,14429.66015625,88070500
2018-12-31,14540.3896484375,14602.48046875,14529.23046875,14569.1904296875,71973900
2019-01-02,14432.400390625,14582.1298828125,14382.2197265625,14567.6298828125,105511400
2019-01-03,14290.849609375,14481.75,14279.150390625,14447.9296875,91000
2019-01-04,14355.01953125,14371.900390625,14239.5703125,14322.599609375,103595000
2019-01-07,14389.349609375,14483.9599609375,14371.51953125,14452.5,95676600
2019-01-08,14425.5703125,14443.75,14352.9501953125,14419.1904296875,90699900
2019-01-09,14470.169921875,14506.5,14356.01953125,14485.6298828125,109900
2019-01-10,14459.849609375,14500.8896484375,14441.7998046875,14487.490234375,94067100
2019-01-11,14422.98046875,14498.23046875,14365.76953125,14487.1103515625,79600
2019-01-14,14350.3701171875,14455.400390625,14297.2001953125,14452.98046875,81500
2019-01-15,14514.4296875,14523.0703125,14382.8203125,14382.8203125,93400
2019-01-16,14520.1298828125,14577.7900390625,14508.3603515625,14534.2001953125,100500
2019-01-17,14524.7900390625,14574.3896484375,14459.7998046875,14550.6201171875,95100
2019-01-18,14488.8095703125,14556.6103515625,14450.169921875,14542.73046875,88900
2019-01-21,14506.5703125,14580.669921875,14471.900390625,14515.7197265625,91900
2019-01-22,14470.5498046875,14524.400390625,14392.740234375,14524.3603515625,86900
2019-01-23,14379.83984375,14507.4501953125,14359.23046875,14490.41015625,86600
2019-01-24,14383.4599609375,14409.9296875,14339.0,14393.2998046875,113900
2019-01-25,14260.830078125,14479.9599609375,14232.1201171875,14410.4697265625,125400
2019-01-28,14075.91015625,14289.580078125,14039.0302734375,14284.66015625,143900
2019-01-29,14075.7099609375,14122.5595703125,14001.25,14088.150390625,113112300
2019-01-30,14083.1904296875,14153.7001953125,14038.66015625,14144.9404296875,100563300
2019-01-31,14285.1103515625,14287.7099609375,14117.759765625,14151.16015625,113784900
2019-02-01,14361.849609375,14476.3798828125,14257.990234375,14319.7998046875,157379600
2019-02-04,14338.0498046875,14367.91015625,14234.6298828125,14367.91015625,175500
2019-02-05,14322.259765625,14375.150390625,14303.3095703125,14340.2998046875,244626500
2019-02-06,14450.9501953125,14468.1103515625,14337.259765625,14358.8798828125,169172900
2019-02-07,14500.240234375,14553.3896484375,14452.5,14471.1396484375,153200
2019-02-08,14323.7900390625,14479.7099609375,14302.2998046875,14477.4599609375,145200
2019-02-11,14214.75,14330.830078125,14190.169921875,14330.25,111900
2019-02-12,14148.33984375,14248.3203125,14137.919921875,14219.650390625,108300
2019-02-14,14064.7998046875,14100.0,14019.9599609375,14091.0400390625,147100
2019-02-15,13994.2001953125,14100.5400390625,13886.9697265625,14092.58984375,113700
2019-02-18,13874.990234375,14027.1796875,13864.9599609375,14010.1796875,150500
2019-02-19,13858.9296875,13994.099609375,13839.5,13888.26953125,84600
2019-02-20,14019.1298828125,14033.41015625,13916.1103515625,13920.41015625,100400
2019-02-21,14105.8701171875,14126.9296875,14015.5703125,14048.1201171875,110700
2019-02-22,14136.759765625,14151.48046875,14083.7001953125,14114.900390625,144500
2019-02-25,14245.599609375,14254.75,14151.990234375,14177.669921875,105400
2019-02-26,14186.1796875,14253.2802734375,14028.0498046875,14171.650390625,115400
2019-02-27,14173.2998046875,14356.3095703125,14105.3701171875,14240.599609375,126300
2019-02-28,14196.7998046875,14244.16015625,14171.6298828125,14221.8896484375,87100
2019-03-01,14319.0302734375,14333.0302734375,14246.7998046875,14247.4296875,220400
2019-03-05,14532.990234375,14537.6103515625,14286.1904296875,14345.9697265625,192000
2019-03-06,14618.3095703125,14645.849609375,14575.6103515625,14581.150390625,175700
2019-03-07,14612.150390625,14662.349609375,14590.900390625,14656.2900390625,139100
2019-03-08,14591.91015625,14621.3203125,14553.6298828125,14621.3203125,183200
2019-03-11,14797.7802734375,14813.5302734375,14621.009765625,14621.7802734375,123800
2019-03-12,14949.3701171875,14984.23046875,14869.2998046875,14870.349609375,146800
2019-03-13,14973.7197265625,15006.2802734375,14922.01953125,14978.169921875,129600
2019-03-14,14970.58984375,15029.990234375,14937.2900390625,15002.48046875,137200
2019-03-15,15045.2802734375,15114.9599609375,14978.169921875,14979.400390625,127900
2019-03-18,15069.490234375,15163.150390625,15022.830078125,15085.009765625,294900
2019-03-19,15160.6796875,15168.5400390625,15073.6904296875,15115.08984375,337900
2019-03-20,15136.599609375,15193.0595703125,15120.2099609375,15185.2900390625,143600
2019-03-22,15051.349609375,15202.330078125,15029.9404296875,15162.419921875,186800
2019-03-25,14916.849609375,15007.650390625,14869.990234375,15007.650390625,119700
2019-03-26,15066.83984375,15085.759765625,14931.9599609375,14944.3095703125,128200
2019-03-27,15057.5302734375,15161.650390625,15015.599609375,15114.240234375,150000
2019-03-28,15215.8603515625,15234.5302734375,15073.259765625,15091.98046875,126200
2019-04-01,15373.98046875,15463.26953125,15351.5400390625,15369.599609375,138800
2019-04-02,15399.7197265625,15424.5400390625,15341.33984375,15417.26953125,147500
2019-04-03,15312.73046875,15478.349609375,15295.1201171875,15440.7197265625,129000
2019-04-04,15260.8896484375,15339.080078125,15205.990234375,15338.0703125,175700
2019-04-05,15347.23046875,15374.91015625,15286.4501953125,15310.6103515625,120000
2019-04-08,15268.150390625,15402.4697265625,15210.41015625,15385.3798828125,106300
2019-04-09,15337.23046875,15350.0400390625,15210.080078125,15280.48046875,102000
2019-04-10,15245.4697265625,15356.9501953125,15235.5400390625,15328.0498046875,115800
2019-04-11,15261.3798828125,15277.1298828125,15210.9697265625,15261.330078125,114600
2019-04-12,15324.5302734375,15338.7900390625,15254.4501953125,15288.490234375,120900
2019-04-15,15388.8701171875,15411.009765625,15343.3095703125,15344.7001953125,167200
2019-04-16,15501.3896484375,15525.6904296875,15434.4404296875,15434.4404296875,133500
2019-04-18,15421.8701171875,15570.5498046875,15405.0703125,15551.6796875,136500
2019-04-22,15207.330078125,15421.349609375,15189.599609375,15421.23046875,125100
2019-04-23,15188.0,15273.4697265625,15170.5703125,15245.2900390625,107700
2019-04-24,15348.1201171875,15359.150390625,15186.169921875,15222.7900390625,112900
2019-04-25,15258.150390625,15432.3701171875,15237.8798828125,15364.23046875,120000
2019-04-26,15338.580078125,15349.9501953125,15258.080078125,15302.5703125,331100
2019-04-30,15293.75,15344.849609375,15194.009765625,15342.5,232300
2019-05-02,15252.009765625,15347.419921875,15235.4501953125,15302.2099609375,130000
2019-05-03,15231.5,15297.8701171875,15215.98046875,15266.6103515625,106800
2019-05-06,15087.2802734375,15155.7802734375,15063.259765625,15155.7802734375,114200
2019-05-07,14958.08984375,15158.4404296875,14947.48046875,15151.48046875,119900
2019-05-08,14780.669921875,14947.9697265625,14767.16015625,14947.1298828125,106800
2019-05-09,14716.3203125,14781.83984375,14655.6103515625,14774.1298828125,98800
2019-05-10,14699.2900390625,14776.9599609375,14670.16015625,14741.6201171875,96800
2019-05-13,14495.6103515625,14706.5595703125,14466.0498046875,14706.5595703125,124700
2019-05-14,14578.4697265625,14656.4599609375,14424.099609375,14503.6396484375,131500
2019-05-15,14497.75,14668.16015625,14477.7197265625,14637.0302734375,114400
2019-05-16,14596.240234375,14632.900390625,14465.5595703125,14515.5302734375,113900
2019-05-17,14767.169921875,14784.23046875,14595.9501953125,14623.91015625,126100
2019-05-20,15304.650390625,15319.41015625,15016.009765625,15045.4599609375,162500
2019-05-21,15156.7099609375,15375.349609375,15123.23046875,15349.6201171875,138200
2019-05-22,15193.669921875,15242.5703125,15127.9404296875,15197.6298828125,145600
2019-05-23,15123.2001953125,15568.099609375,15071.5302734375,15370.8203125,176500
2019-05-24,15392.1904296875,15401.4296875,15144.8798828125,15215.349609375,153600
2019-05-27,15523.599609375,15556.2001953125,15364.0595703125,15421.400390625,125500
2019-05-28,15551.66015625,15573.669921875,15477.0498046875,15563.9501953125,136200
2019-05-29,15447.8896484375,15554.580078125,15421.490234375,15554.51953125,107000
2019-05-30,15543.650390625,15560.6796875,15456.6298828125,15479.259765625,120100
2019-05-31,15517.900390625,15657.4501953125,15410.8701171875,15594.7998046875,138800
2019-06-03,15705.2998046875,15716.6298828125,15515.66015625,15551.8896484375,120100
2019-06-04,15636.0,15742.1103515625,15620.990234375,15696.490234375,101600
2019-06-06,15395.5400390625,15654.9296875,15380.08984375,15652.5,130100
2019-06-07,15413.0400390625,15453.240234375,15286.8603515625,15412.169921875,185100
2019-06-10,15458.400390625,15536.1201171875,15404.5400390625,15473.2998046875,121800
2019-06-11,15524.169921875,15558.1396484375,15430.1904296875,15493.3798828125,124100
2019-06-12,15436.5595703125,15534.1396484375,15405.1796875,15533.01953125,95900
2019-06-13,15426.7998046875,15444.41015625,15308.9296875,15417.51953125,116500
2019-06-14,15304.5703125,15446.419921875,15279.349609375,15446.400390625,110400
2019-06-17,15106.5,15329.98046875,15091.0,15322.58984375,105700
2019-06-18,15128.25,15177.3798828125,15066.3896484375,15135.9501953125,118200
2019-06-19,15089.6796875,15254.2001953125,15008.73046875,15174.5,136300
2019-06-20,15277.08984375,15289.6298828125,15010.740234375,15071.2998046875,169500
2019-06-21,15172.48046875,15279.599609375,15144.83984375,15279.2998046875,145200
2019-06-24,15144.8798828125,15207.419921875,15113.91015625,15173.419921875,199600
2019-06-25,15253.599609375,15268.2998046875,15082.330078125,15149.169921875,131300
2019-06-26,15332.2099609375,15357.4404296875,15214.1201171875,15235.7197265625,145500
2019-06-27,15350.4501953125,15413.8203125,15325.4501953125,15345.76953125,158000
2019-06-28,15291.7001953125,15379.490234375,15273.099609375,15370.1103515625,92000
2019-07-01,15380.240234375,15401.8896484375,15342.51953125,15342.830078125,85400
2019-07-02,15429.6396484375,15436.1103515625,15322.48046875,15420.4501953125,90000
2019-07-03,15450.2099609375,15477.5,15413.25,15463.76953125,80200
2019-07-04,15479.26953125,15505.91015625,15461.98046875,15481.349609375,211900
2019-07-05,15291.98046875,15527.1201171875,15271.6396484375,15510.740234375,124400
2019-07-08,14960.48046875,15278.080078125,14919.490234375,15278.080078125,110500
2019-07-09,14970.240234375,14999.48046875,14848.0595703125,14969.26953125,98400
2019-07-10,14881.7197265625,15013.4599609375,14862.9501953125,14967.490234375,95300
2019-07-11,14985.76953125,15000.9501953125,14909.5,14943.5595703125,90900
2019-07-12,14971.9501953125,15070.83984375,14957.5,15023.0302734375,80600
2019-07-15,14991.0498046875,15054.740234375,14927.8798828125,15051.91015625,85000
2019-07-16,15091.1201171875,15097.3203125,14966.830078125,15013.5400390625,91000
2019-07-17,15111.6103515625,15142.75,15074.8203125,15105.33984375,97500
2019-07-18,14970.66015625,15108.4296875,14961.6201171875,15108.4296875,100800
2019-07-19,14736.48046875,15031.2001953125,14711.3701171875,15025.919921875,107700
2019-07-22,14641.8603515625,14737.580078125,14567.349609375,14737.580078125,102500
2019-07-23,14617.7197265625,14690.650390625,14585.9296875,14673.6103515625,119300
2019-07-24,14502.25,14652.6904296875,14463.4599609375,14627.1396484375,209400
2019-07-25,14503.3701171875,14619.580078125,14484.7802734375,14531.0,98300
2019-07-26,14553.919921875,14574.2197265625,14451.3896484375,14507.740234375,225800
2019-07-29,14424.0703125,14592.16015625,14379.7900390625,14592.16015625,141100
2019-07-30,14260.400390625,14513.490234375,14246.66015625,14441.58984375,138000
2019-07-31,14324.1201171875,14345.919921875,14144.3896484375,14224.58984375,131600
2019-08-01,14152.740234375,14296.830078125,14033.98046875,14296.830078125,120200
2019-08-02,14165.400390625,14264.6103515625,13974.4296875,14119.98046875,138400
2019-08-05,13993.1103515625,14088.3896484375,13891.2001953125,14088.3896484375,145100
2019-08-06,14128.2001953125,14195.7001953125,13936.6298828125,13946.6396484375,124800
2019-08-07,14028.8896484375,14183.7001953125,14004.1103515625,14144.5,132400
2019-08-08,14230.48046875,14256.9599609375,14016.2001953125,14069.3701171875,242100
2019-08-09,14334.419921875,14424.419921875,14275.7900390625,14295.1298828125,136100
2019-08-13,14083.349609375,14382.98046875,14060.259765625,14382.98046875,121900
2019-08-14,14211.7900390625,14255.0302734375,14100.2197265625,14172.330078125,184500
2019-08-16,14235.1796875,14253.240234375,14078.849609375,14226.259765625,121000
2019-08-19,14252.7001953125,14354.6103515625,14235.25,14286.259765625,95300
2019-08-20,14193.91015625,14278.3095703125,14152.080078125,14268.1904296875,93300
2019-08-21,14052.3095703125,14207.1103515625,14043.2998046875,14190.0703125,106000
2019-08-22,13821.1796875,14057.9296875,13802.740234375,14057.9296875,175600
2019-08-23,13932.8603515625,13968.25,13678.41015625,13799.0595703125,148800
2019-08-26,14209.0703125,14221.8896484375,13851.23046875,14170.5302734375,151500
2019-08-27,14302.5400390625,14338.5302734375,14223.099609375,14267.2001953125,143700
2019-08-28,14219.7099609375,14337.080078125,14158.009765625,14311.8701171875,106600
2019-08-29,14122.099609375,14203.0703125,14072.3203125,14203.0703125,120300
2019-08-30,14234.0703125,14256.4404296875,14050.4599609375,14174.0498046875,129100
2019-09-03,13955.83984375,14185.4599609375,13923.98046875,14185.4599609375,105400
2019-09-04,14002.76953125,14016.830078125,13875.509765625,13964.5703125,97300
2019-09-05,14022.669921875,14099.7998046875,13993.6103515625,14041.259765625,111300
2019-09-06,14137.0400390625,14148.01953125,14043.6103515625,14059.8896484375,100700
2019-09-09,14220.33984375,14244.25,14081.6396484375,14140.75,119800
2019-09-11,14288.490234375,14308.0498046875,14238.01953125,14251.5498046875,128300
2019-09-12,14240.3203125,14366.240234375,14224.8701171875,14313.419921875,139900
2019-09-13,14351.4501953125,14359.5595703125,14187.7197265625,14270.830078125,148100
2019-09-16,14283.5400390625,14343.009765625,14241.4501953125,14293.919921875,113600
2019-09-17,14038.1298828125,14297.669921875,14017.2001953125,14297.669921875,122500
2019-09-18,14078.0595703125,14126.900390625,14022.1904296875,14090.8798828125,122100
2019-09-19,13900.7099609375,14095.240234375,13860.1904296875,14095.240234375,139700
