Date,classical,quantum,quantum_rebalanced
2024-04-30,0.002538817213166577,0.0025806707985202544,-0.002317574281218609
2024-05-02,0.002232201689739022,-0.005378663404228407,-0.003881099835165917
2024-05-03,0.0016682430775906707,0.001281810149661066,0.000422595048184255
2024-05-06,0.0036905731155036435,-0.003568378270725451,-0.0008236618146292559
2024-05-07,-0.017935929643770047,-0.012952027245341216,-0.01092399076709469
2024-05-08,0.007427295310993429,0.005286415855825696,0.005496497708300039
2024-05-09,-0.0015614308603248495,0.004425036681238153,-0.004555046967905395
2024-05-10,0.004939773152982012,0.0051070488215713946,0.009381157095486245
2024-05-13,0.002371038100634943,0.0006303318411776917,0.002442707725866766
2024-05-14,0.021029381397696733,0.022920972368093342,0.015880712600619153
2024-05-15,0.010146310784734514,0.01662728221621693,0.014941372197697004
2024-05-16,0.013446068361204423,0.013022050465114957,0.015444450173027263
2024-05-17,0.005812531994672932,0.0009964502620891276,0.002321879726518222
2024-05-18,0.004993849901010778,0.006249868067785601,0.006861371475559172
2024-05-21,0.006281916038442818,0.008349877249969231,-0.0011012214387005703
2024-05-22,-0.0006754370973448873,0.004444462412948956,0.0020402863627579947
2024-05-23,0.006632784482013336,0.0028125862867626446,0.0001970666372950587
2024-05-24,-0.00026527818227244993,-0.006974187484916069,-0.005736910876728906
2024-05-27,0.009143778292040213,0.005916661979897206,0.005659729953631707
2024-05-28,-0.0100488416747644,-0.012447320681672014,-0.007687773917273234
2024-05-29,-0.0023207375818648005,0.0009201377849471476,0.0014188319169412202
2024-05-30,-0.011309915773499388,-0.012567894752737755,-0.018471960453525088
2024-05-31,0.006381217376642837,0.01379656061096097,0.0019372709562425396
2024-06-03,0.0428582187287471,0.06290353438103306,0.040541152006815975
2024-06-04,-0.07089301771739287,-0.09477946068472212,-0.07589619184455912
2024-06-05,0.03249053376986966,0.032199476205895146,0.03680848518316334
2024-06-06,0.023420986036059934,0.0195591839401646,0.016684472922338947
2024-06-07,0.019700897749867136,0.023033062124820113,0.024847972940924064
2024-06-10,-0.0036114311760678153,-0.00536877317875178,-0.0057262007307261175
2024-06-11,0.00607309098198806,-0.004382221124638332,-0.003253792527095033
2024-06-12,0.013832575629049939,0.021674188215804982,0.022000021463422538
2024-06-13,0.00740284210645372,0.003419091373260054,0.005154838138588287
2024-06-14,0.01871944201914699,0.012871231745862358,0.014675112457326273
2024-06-18,-0.005694648718672568,-0.0029190245227411022,-0.0022987092926212375
2024-06-19,-0.009335262692507514,-0.012732914177973837,-0.014063072534028736
2024-06-20,0.003506532165928439,0.00843796945822948,0.005549526007274616
2024-06-21,0.0026624155360744266,0.0005109496166888201,0.00413672459233477
2024-06-24,0.002622489376932694,0.007643724384249053,0.008956764899942087
2024-06-25,-0.006684399816155854,-0.007858637552111893,-0.005424512967269158
2024-06-26,-0.0051033217078374675,0.0004055248206178428,0.004363562026292751
2024-06-27,0.006478217438480476,0.01419018044584266,0.015501393184694333
2024-06-28,0.00676057334656443,-0.006431627483437653,-0.009323118302007988
2024-07-01,0.005412986692697193,0.005005863382004653,0.00560938990088478
2024-07-02,-0.008194173217328763,-0.017602849677853912,-0.017124712520383126
2024-07-03,0.007564019661288821,0.005620056621890811,0.004673113505366647
2024-07-04,0.009693237493838686,0.006243052573988691,0.0075841180571620415
2024-07-05,0.00473626743397181,0.003093429434471502,0.003838533979762973
2024-07-08,-0.00904862851975654,-0.011622584736244208,-0.01036675113676373
2024-07-09,0.012085273376413162,0.01041448353416898,0.006876056779678741
2024-07-10,0.002246718338563072,0.004110062805378972,0.004861415767049829
2024-07-11,0.008927497905795433,-0.00846885960239326,-0.007757492584864673
2024-07-12,0.013274553887625527,-0.007273437043440674,-0.00560328612516289
2024-07-15,0.007807959294403777,0.0007483064738162107,0.0017253164492901747
2024-07-16,-0.0008786561172882273,0.002742618879688491,0.003162955384511585
2024-07-18,-0.01058435483738857,-0.0032788384899680102,0.0015961345746212906
2024-07-19,-0.02426111095037457,-0.02369248142759312,-0.02362938108656151
2024-07-22,0.008922819375568634,0.007472211037103432,0.0076091868178633565
2024-07-23,0.004282646160284608,0.002685393558749824,0.005119652781442046
2024-07-24,-0.0024611181835949942,-0.000597100463397947,0.00037188271551491417
2024-07-25,0.0037701159893802306,0.0022526243256474326,0.00346815979366124
2024-07-26,0.020742707788142713,0.029653880876506545,0.031406823167511255
2024-07-29,0.0014169249726115661,-0.0012180334843232999,-0.003781231689228107
2024-07-30,-0.0006549811378406788,0.0014237569909535154,-0.0022426307529786233
2024-07-31,0.007705741160326011,0.00884249082253324,0.009236489697361044
2024-08-01,0.008801286028142005,0.0004026953490663075,0.00026423555018488857
2024-08-02,-0.012803873287443297,-0.0242569151712687,-0.02001495035939232
2024-08-05,-0.030646813159553844,-0.028891592720706724,-0.0229967587136186
2024-08-06,-0.0032794608759908117,-0.0033181931958708114,-0.005261146403429348
2024-08-07,0.030039118842627676,0.015790731367471948,0.015503976380810358
2024-08-08,-0.002570300927620563,0.0031768438033359047,0.00319186739328669
2024-08-09,0.015410480677020699,0.0038526483215605405,0.003691897512794581
2024-08-12,0.00330937268447322,-0.0023422495914006427,-0.0018470048781583036
2024-08-13,0.009850952951357399,-0.0032223234264557744,-0.0016947886366016362
2024-08-14,-0.007869755606370257,-0.002586232161926252,0.0015981036172628732
2024-08-16,0.015019822723818028,0.016360337828843302,0.011723878097108575
2024-08-19,0.0004191884745883084,-0.003628668542197481,-0.003578297523317661
2024-08-20,0.0007235141951423993,0.0042610772509508645,0.004265844922545255
2024-08-21,-0.001507639933962447,0.0006781944798896648,0.0023258515482954887
2024-08-22,0.005923811254585587,-0.007477787535145264,-0.0021064909642307616
2024-08-23,0.004056701492504387,0.0017057874404445132,0.0033747736755683796
2024-08-26,0.0060951105363836015,-0.00010143504013655485,0.0035067250898142524
2024-08-27,-0.0030040416200766452,-0.008016987316981214,-0.004957012704031261
2024-08-28,0.006151923579421285,0.0004647781224679924,0.005572254894835976
2024-08-29,0.004281338152748682,0.0012454161356971775,0.0005436371570667816
2024-08-30,0.01001896855308342,-0.0003735477609025729,0.00473085242499902
2024-09-02,0.0027633830644970526,0.020364037991213606,0.010192995742614607
2024-09-03,-0.0006517179476144077,-0.005458482484469114,-0.0033080073200796884
2024-09-04,-0.01238527855420157,0.002492355031847119,0.004687289310571233
2024-09-05,-0.007516534959878859,-0.003937941135566557,-0.0021435482237984163
2024-09-06,-0.013232198625667217,-0.007081971782538599,-0.005687939531078004
2024-09-09,-0.0005414022829134516,-0.008509587459553974,-0.0075212370408106405
2024-09-10,0.0008630165615745404,0.009630935255696839,0.011312568381180502
2024-09-11,-0.0053137243022391666,-0.0001340968575287673,0.0020321247605226186
2024-09-12,0.018949963217968283,0.027438555719163676,0.025589376803577944
2024-09-13,-0.001611356437355194,-0.011969129848944104,-0.008824785214182644
2024-09-16,0.014590320708746793,0.018959315620296308,0.011241208459743567
2024-09-17,0.00787097532333393,0.011283451115188596,0.011747730770447027
2024-09-18,-0.019178575071762443,-0.013628903922202553,-0.011890388359779794
2024-09-19,-0.0039963975533858715,0.003429478719743046,0.004949736617488603
2024-09-20,0.022466743945273333,0.032726914789131346,0.029733063535019946
2024-09-23,0.00876230318541718,0.0070491927255356265,0.007424793424141511
2024-09-24,0.004100544518833592,-0.0033443576205757584,-0.0032199190130615097
2024-09-25,-0.011108176272181695,-0.0151559005695413,-0.012076216147352044
2024-09-26,0.002931797825701631,0.0058364849778727015,0.007752261283348505
2024-09-27,0.00752250286390219,-3.516742931906795e-05,0.002818992166017037
2024-09-30,-0.011565169923804044,-0.008287551607031679,-0.009971419244954649
2024-10-01,-0.0028654235925814732,-0.0020512185349393958,-0.0028116403300310015
2024-10-03,-0.029918922305757354,-0.02435396657290775,-0.024201206406534226
2024-10-04,-0.002647027335627757,-0.011156011960730416,-0.01149463895569349
2024-10-07,-0.013389942334879315,-0.009254811345565613,-0.00610941682180637
2024-10-08,0.02854149644739043,0.02014904379460226,0.016129729091921948
2024-10-09,0.010921473882798483,0.005474597142271769,0.007628630895788814
2024-10-10,-0.002704555801219834,-0.0003542247104097862,-0.003975961734517201
2024-10-11,0.0033566013563081257,-0.011547279498446942,-0.009782562396302638
2024-10-14,0.0061907905521583146,0.0035389537707709055,0.005524925309060609
2024-10-15,0.0006677917366308737,0.005412136081645483,0.005587375002390031
2024-10-16,-0.011526341178483264,0.005050881673404631,0.0067018289285083
2024-10-17,-0.02051072197496182,-0.022517911717633444,-0.02072473396029681
2024-10-18,0.007613172971958407,0.004091366365956476,0.004210272791882976
2024-10-21,-0.012481942276906782,-0.011330246316655045,-0.010930452426396843
2024-10-22,-0.019992684293066255,-0.014843035657985872,-0.012019617096468663
2024-10-23,-0.0043775657439611634,-0.014381991473641503,-0.01580423482198127
2024-10-24,-0.004668571618893768,0.0038729199141100887,0.0009781699704097583
2024-10-25,-0.006335528563147626,-0.0017180652984477175,-0.000412466779234703
2024-10-28,0.0022791892930916074,0.013699424343730605,0.012845018518253258
2024-10-29,-0.0023336186737437092,0.0012226987650065927,0.0002024854036574588
2024-10-30,-0.002975133718566173,0.00012091002959544645,-0.0003716169077337033
2024-10-31,0.0013154614174881287,0.0015211740954778293,-0.00012039708272398666
2024-11-01,0.003291204504005836,0.0012496378665178092,0.0011842445154575483
2024-11-04,-0.010048614387590152,-0.008063653639149985,-0.009030874023655863
2024-11-05,0.009608179658297298,0.007829621015571402,0.0037088703324921627
2024-11-06,0.027015286686458355,0.023156151239181657,0.021085011414385114
2024-11-07,-0.008231488035044535,-0.0157464822755984,-0.014903408603399086
2024-11-08,-0.005381499279110967,0.0035858207521919047,0.006327362972261527
2024-11-11,-0.00834898072295178,-0.01926174289528954,-0.017041242756771744
2024-11-12,-0.00970445780640595,-0.015055102409123193,-0.011075308206289105
2024-11-13,-0.021597490634932996,-0.022533861054166618,-0.020668724793622265
2024-11-14,0.0031197514508937837,0.0010469134355645588,0.000216872535693704
2024-11-18,-0.005128893697886007,-0.011660326797623386,-0.008071643212389883
2024-11-19,0.00479846747554279,-0.0033415041484512447,-0.0017809219433612639
2024-11-21,-0.008776880381392144,-0.022958171202488668,-0.013338473750250698
2024-11-22,0.013217255239457295,0.006003544525278072,0.012020898260436626
2024-11-25,0.015033255112612023,0.0047587101570972816,0.008221217509570037
2024-11-26,-0.011789917813254175,-0.008434007044076477,-0.00743399526982189
2024-11-27,0.016495007217232523,0.04106604414137597,0.021580766273622477
2024-11-28,-0.0015624828295711126,0.003947287954157337,-0.004844400767554955
2024-11-29,0.007893076380155368,0.009380884145511319,0.014341169041687644
2024-12-02,0.008112089741846325,0.0067801507017229935,0.009139147046407885
2024-12-03,0.01368401832787818,0.0035619162844702386,0.00334239316707238
2024-12-04,-0.0013648348905569271,0.002050100831753758,0.0020222358883667637
2024-12-05,-0.0014580990255684332,0.005994310371430855,0.007513653183727691
2024-12-06,0.003171926737548167,-0.0025276107347749262,-0.002849111006363288
2024-12-09,0.0014245693557647782,0.0075241383353581775,0.007280636454945695
2024-12-10,0.0026000431242084406,-0.004250795109161865,-0.002887239996626594
2024-12-11,0.004029344421679159,0.006128504516128851,0.007553928859566643
2024-12-12,0.007671845154195404,0.016807478366726646,0.012430103624964871
2024-12-13,0.0018133899015822697,0.008867956726198266,0.012067304854119226
2024-12-16,0.0021143847581801566,-0.00037099883556109356,-0.0006130933302233227
2024-12-17,-0.012583350090579822,-0.01247712036547353,-0.01398446602471532
2024-12-18,-0.0022088316305427813,-0.0058818513801253075,-0.005093150305689787
2024-12-19,-0.006344238008574415,-0.017182672967635457,-0.014044816942039247
2024-12-20,-0.023669220458451597,-0.013541307513524524,-0.01230434302186667
2024-12-23,0.00023486193475462857,0.0023941787830882395,0.002241199208642685
2024-12-24,0.0007100511345922329,-0.002852307543065014,-0.001507759739783721
2024-12-26,0.0062947736150480915,0.00998744464530723,0.008296849385601093
2024-12-27,-0.005548333783141344,-0.008754288967392146,-0.00750982099716509
2024-12-30,0.00987191741888247,0.014873906913724004,0.007632372752265664
2024-12-31,-0.0043943970000884305,-0.007104724693695644,-0.004651389824216713
2025-01-01,0.003928553229880521,-0.00048268668402990115,0.0001795991841633103
2025-01-02,0.01729298941264011,0.006529702493095413,0.008473652371233193
2025-01-03,0.0011271927714179102,-0.001551181248290444,-0.0026644046416400167
2025-01-06,-0.023479861453892865,-0.017445944586898455,-0.012971302139393178
2025-01-07,0.012007650362532466,0.013740251870535099,0.009613943591761155
2025-01-08,-0.0038848822936203586,-0.0014763018970052751,-0.0012424371856078326
2025-01-09,-0.013106642405271311,-0.005096871407806607,-0.004436997861340448
2025-01-10,-0.01812574736425814,-0.02778601814684815,-0.023848707209664536
2025-01-13,-0.038024320798290316,-0.04109672607185674,-0.03454689226195808
2025-01-14,0.024245431015992264,0.04388672186733942,0.028478857508220278
2025-01-15,0.0007796448234092799,-0.008096752390417863,-0.008213713378220838
2025-01-16,0.009452821331775788,0.013414771445204955,0.01170770232352706
2025-01-17,-0.0051209883697069655,-0.006955749115130474,-0.0028970709887492408
2025-01-20,0.008285009339031495,0.006341848352502904,0.005962531314683289
2025-01-21,-0.013559593143557347,-0.00924800562219362,-0.008814380772316688
2025-01-22,-0.013695976977289808,-0.0013898189481196487,0.0008856730487589364
2025-01-23,0.020837975429684536,0.005800162779402726,0.006828425027164583
2025-01-24,-0.016402958652573286,-0.013988278390964044,-0.011828173364097892
2025-01-27,-0.024189943093943594,-0.02354895801886274,-0.022374170547504763
2025-01-28,-0.0021576752799807807,-0.008200433205206336,-0.008830117900459934
2025-01-29,0.035862680652845244,0.0204708403403395,0.017203920428121397
2025-01-30,-0.001114284998210393,0.003145866932591408,0.005837447934528302
2025-01-31,0.000898228517548188,0.009878959261481756,0.0093191976878381
2025-02-01,-0.0007483984329535765,0.004298901503610775,0.001306329677528807
2025-02-03,0.004370742466011798,-0.0016698581287236704,-0.0008177750583522838
2025-02-04,0.011283815559876493,0.0215082156699885,0.02145315587825961
2025-02-05,0.012149341022806301,0.0007914774419398426,0.00017791709655415195
2025-02-06,-0.010018450511110805,-0.01307745026646382,-0.012365989745502098
2025-02-07,0.005640699517716657,0.0006998795705919346,0.002937886650350563
2025-02-10,-0.02536521507087434,-0.015240938512451799,-0.011681588969441138
2025-02-11,-0.017376533349309723,-0.014560858532500297,-0.014343418274383212
2025-02-12,-0.003371422347112789,-0.002160358626200805,-0.0016826985480077694
2025-02-13,-0.003600382141406781,0.0018650895036177366,0.0039592461547379755
2025-02-14,-0.019134124950503813,-0.011855084401318878,-0.011854144065213536
2025-02-17,-0.00026147887203301193,-0.0016264641952223032,-0.0035790779603520205
2025-02-18,0.0025421631504050934,0.00033580319749453654,-0.0007647580829438321
2025-02-19,0.0017391928741979494,-0.01150704374396013,-0.011422424653301259
2025-02-20,0.011292313749110999,0.011485021339704535,0.010868477341230642
2025-02-21,-0.019310151089481073,-0.008519371012591174,-0.007044667345628401
2025-02-24,-0.011620569855208566,-0.0137289226708028,-0.012229554103578084
2025-02-25,0.006322725288011902,0.019318964718994545,0.012597353250407117
2025-02-27,-0.00506156098402073,0.004713881269022207,0.007194475355744471
2025-02-28,-0.036476694470074816,-0.03817254780949772,-0.0387438213715419
2025-03-03,0.015337921180107628,0.011247701914548798,0.01221881441151861
2025-03-04,-0.0013717675156767533,0.001563799343716681,-0.0003910251142364631
2025-03-05,0.030363606278854857,0.026908233713443763,0.023182073124088782
2025-03-06,-0.0010306623212635222,0.003298717652209758,0.006913191875543596
2025-03-07,-0.0054814500628457335,-0.008328715821828234,-0.008595367165614052
2025-03-10,-0.015147035702899818,-0.007206341809203251,-0.006940860683947564
2025-03-11,0.011751593058647295,0.014991102761873832,0.01546239287491501
2025-03-12,-0.005467671146278577,-0.002597240990266209,-0.004086730074177392
2025-03-13,-0.0026792921793082915,0.00038832146857774015,0.00015542863677297212
2025-03-17,0.00451186731865335,0.005722231453756571,0.00645761531993291
2025-03-18,0.0190649302278803,0.014202142149203829,0.014270792392607999
2025-03-19,0.012087571175596234,0.021271398035718488,0.016641150852531015
2025-03-20,0.013377193026087851,0.018839432855009754,0.019890291266791992
2025-03-21,0.011473691709996939,0.00922679428928798,0.008051225411711355
2025-03-24,0.011634673782364765,0.001883405411036004,0.0024865913686044983
2025-03-25,-0.004421682027629109,-0.007747157580539172,-0.007337691474378372
2025-03-26,-0.008772006249177563,-0.010741597218553996,-0.005907026783496907
2025-03-27,0.013647035556682325,0.007016054024583709,0.002085869837556277
2025-03-28,-0.005948571280671171,-0.006824807029113861,-0.002875942508438318
2025-04-01,-0.012862911497470144,-0.012397466046934296,-0.013343220265851096
2025-04-02,0.010947103603225245,0.014466927518676127,0.01490645604329554
2025-04-03,-0.00838904093687477,0.013812244286432377,0.011479961803420417
2025-04-04,-0.01636829785757282,-0.012835297585594091,-0.018327760833685355
2025-04-07,-0.03439420577629165,-0.040961891174530314,-0.03832671407681164
2025-04-08,0.015108185675454132,0.010981373693408097,0.013528536344854483
2025-04-09,-0.0017954792681275638,0.0074867135121260385,0.005208854901723347
2025-04-11,0.011039501722515084,0.007882980600164378,0.011004632849517524
2025-04-15,0.02585712025281817,0.020967574899711926,0.02056851847869524
2025-04-16,0.0048732434101865325,0.0024548659828648256,0.0017045822359207925
2025-04-17,0.0188093883005162,0.015029773142253742,0.017328525309067297
2025-04-21,0.010499578763233122,0.006357948032655762,0.003997855529260376
2025-04-22,0.00876774642305348,0.007405794360962153,0.002965272792460958
2025-04-23,0.018687233753969867,0.013412718636846335,0.014915665513773945
2025-04-24,-0.009850576397740368,-0.009873645829932259,-0.00841782943297459
2025-04-25,-0.018134426590870584,-0.027233705343350345,-0.022659919181081706
2025-04-28,0.017243316074845107,0.01616117946110534,0.01604766383363925
2025-04-29,-0.005175879258158592,-0.004112500089857149,-0.005081375773472551
2025-04-30,-0.0022820899870503765,-0.0021110243826575996,0.0025907078854377173
2025-05-02,-0.0022447432432342314,-0.006782444435509858,-0.005972846736081861
2025-05-05,0.020350928989902452,0.026247778350075624,0.019618846790416592
2025-05-06,-0.007989868602817956,-0.010583928963090959,-0.00999371961945352
2025-05-07,0.004829873783662201,-0.001437447632296153,-0.0007549615423289441
2025-05-08,-0.02401168856362264,-0.020398172636944295,-0.0175794757693666
2025-05-09,-0.0047068777986698975,-0.0054633721284316665,-0.004850503859759785
2025-05-12,0.038127016451753815,0.027529720314000212,0.020390869585057137
2025-05-13,-0.01147599261226121,-0.003983435143608892,-0.0036137537335299355
2025-05-14,0.008636009572897885,0.003329363181908467,0.0036529730459391005
2025-05-15,0.01017664048735059,0.014694297616120363,0.0163690583951278
2025-05-16,0.0063313484291219226,0.0043014456761949465,0.0013572628967764538
2025-05-19,-0.0017239341604548828,0.0002095718068357201,-0.0008557889691655983
2025-05-20,-0.013344270410420845,-0.012744124304444503,-0.01227861158771426
2025-05-21,0.002226183453885292,-0.0007035414961118,0.0026140425813019545
2025-05-22,0.003973568319653226,0.0012169431273685158,-0.00028087756967862726
2025-05-23,0.0022384057716315405,0.0009108009822863998,-0.0014176732804959608
2025-05-26,0.0016201442167736297,0.003312780421913725,0.0030665371883573634
2025-05-27,-0.0011876641630705746,-0.0032068764429298104,-0.0012424289360150147
2025-05-28,-0.0019316749023752687,-0.0028044285097844936,-0.002486385323658577
2025-05-29,0.010064059087911435,0.013144448106740344,0.01642350630716526
2025-05-30,-0.00885466323953829,-0.0017617024532754605,-0.0002388812862500625
2025-06-02,0.0018361250718850616,0.011591342298758536,0.008345798655173133
2025-06-03,-0.005647203898869664,-0.00844352981574742,-0.006650727693619926
2025-06-04,0.0076604715748103775,0.006652916392338736,0.006361338132799462
2025-06-05,0.001188182777268771,0.0006964775930064956,0.0014950366731893438
2025-06-06,0.010036111344519287,0.010889857761627974,0.008994320219348716
2025-06-09,0.01053026466863743,0.01020401255226549,0.008139396880915759
2025-06-10,0.009638089982880859,0.007195574227162375,0.0020431787110669554
2025-06-11,0.004404336617600036,-0.0029762436561561675,-0.0017548534257505208
2025-06-12,-0.005705105947891792,-0.010593455337533714,-0.010029843004292634
2025-06-13,0.003287345001974659,0.005415927537718583,0.0027789428902557224
2025-06-16,0.010139018584237942,0.0017318690180671,0.0027561970167072417
2025-06-17,-0.00493591040571181,-0.008541279924361116,-0.00825294966942554
2025-06-18,-0.009263161320108494,-0.011643167975052281,-0.007751183959174091
2025-06-19,-0.010539059829994835,-0.010179478740819573,-0.0068996441823660154
2025-06-20,0.01457748730634794,0.01729987291764504,0.017655514708121732
2025-06-23,-0.0023573551154408836,-0.002342481212605799,-0.0026151340630843935
2025-06-24,0.003275199523686187,0.007933803036000284,0.006738179210632331
2025-06-25,0.014719692850143589,0.017198053058613372,0.015670299233302785
2025-06-26,0.010441916135122185,0.021128926572165585,0.018132398824663984
2025-06-27,0.002708585088272405,0.005254128319006294,0.004022106335744669
2025-06-30,0.002582356407460454,0.0010757948028602173,0.0010640220832057574
2025-07-01,-0.0035812007712617178,1.9958033689983303e-05,-0.0015497158650274031
2025-07-02,0.0010359173790254644,0.00214123284061772,0.00228447703575093
2025-07-03,0.0021439747318722606,-0.0003322294745414277,-0.0010933944450326146
2025-07-04,-0.0026808138733477095,-0.0015555711009558528,-0.0009001190858929157
2025-07-07,0.0018957092789284283,0.011770115752046922,0.010733823477186306
2025-07-08,-0.0052482585514310185,-0.0004951613984632664,-0.0024544337088080437
2025-07-09,-0.003338487073628232,-0.006093423000932697,-0.0037222519605302315
2025-07-10,-0.006491978467799527,-0.004461070010485748,-0.006356152536463611
2025-07-11,-0.014972379627033879,-0.009077418855976427,-0.007482973529296109
2025-07-14,0.0139520572665216,0.00718488300352788,0.005281907297651399
2025-07-15,0.010287890279526625,0.009328566660954555,0.011715421650113834
2025-07-16,0.0005527220790962121,-0.002300092744236953,-0.003200990253876322
2025-07-17,-0.002485383732557417,-0.0054252719188296935,-0.0029914555330022067
2025-07-18,-0.00679970075971591,-0.013166853116675379,-0.012539535476238725
2025-07-21,0.00883746658504782,0.0071104080423059065,0.007797098773104302
2025-07-22,-0.006222326823213681,-0.004703221363176513,-0.004405318058343113
2025-07-23,0.006786973232399661,0.011694423733595591,0.010822929241393924
2025-07-24,-0.009863519161994785,-0.0020875528975042076,-0.002282112286421548
2025-07-25,-0.004825466796261129,-0.004869583502820691,-0.003354042558868405
2025-07-28,-0.004908029224307008,-0.009569489532736454,-0.009522695395878534
2025-07-29,0.015415569197752273,0.014485486049819517,0.010693988006952536
2025-07-30,-0.0014184866074343566,0.0029554289297678516,0.0054358517523582905
2025-07-31,-0.0025481117987408786,-0.009707687085394729,-0.010392040814993113
2025-08-01,-0.007368123700469328,-0.015598645380443768,-0.016091639883517136
2025-08-04,0.009081271662622735,0.011610994632771649,0.009994142055399207
2025-08-05,0.006235554292155472,0.005796004772730472,0.005798112698136088
2025-08-06,-0.009648230584809863,-0.005123904653940908,-0.0043356927534205945
2025-08-07,0.013434171564123257,0.005203329301925575,0.004158052092727715
2025-08-08,-0.0070095708252649125,-0.00360336131499105,-0.001983373412169251
2025-08-11,0.008560860802774472,0.010203759975140407,0.00749464746107681
2025-08-12,0.00047163653038575533,-0.003047085296202606,-0.00227122130341386
2025-08-13,0.002683045423115794,0.003670916135607127,0.005396297127215635
2025-08-14,-0.006510524272141479,-0.00825245470646515,-0.0053336280375932315
2025-08-18,0.01573961839832185,0.005993213122245184,0.0046959210642388
2025-08-19,0.007806855194214521,0.005420708303229874,0.003122252892828338
2025-08-20,0.00375500583871122,0.0035804212813780973,0.006012426718123455
2025-08-21,0.004535826924245,0.007754185975401614,0.008136305288073393
2025-08-22,-0.0007863621797099649,-0.001172862472039214,0.0003587974728094908
2025-08-25,-0.0010012492856484808,0.0006377687192136171,6.128575825349664e-06
2025-08-26,-0.014736119440635688,-0.021241710983823263,-0.020696365738993725
2025-08-28,-0.008409704228162729,-0.006334380932032714,-0.006243116433437917
2025-08-29,0.001338185068137379,0.0016289385270955583,0.0012682504974162285
2025-09-01,0.016714382706974878,0.009331345710579893,0.006264482223104052
2025-09-02,-0.0014075518548906886,-0.007405329328508281,-0.0072477528707682645
2025-09-03,0.006436792367218508,0.005273491831954025,0.006776617062559557
2025-09-04,-0.001935925191557084,0.00251048070197865,0.0033290711927925305
2025-09-05,0.000922583719950875,0.004382447508597268,0.004255139332910845
2025-09-08,0.006272421700443919,0.004965610469871233,0.0018700737545174144
2025-09-09,0.005554908707317791,0.0078700934664565,0.00689440008459476
2025-09-10,0.0025488478543288814,0.0020702834735262018,0.0021753415839632973
2025-09-11,0.0013663940165286911,2.3093616502450145e-05,0.0023159282192836837
2025-09-12,0.0033167792405867477,0.008097467769146462,0.00421842173415704
2025-09-15,-0.0031480792333090546,-0.002999621701654624,-0.002583376701358024
2025-09-16,0.004011994205655496,0.0027427809850009027,0.006367415412209068
2025-09-17,0.0009970075265784849,-0.0019747553628615576,-0.00043767190935001715
2025-09-18,0.0053190406145683725,0.00415752278870837,0.003934755899269168
2025-09-19,0.010647051162682691,0.025726891741990686,0.014460558172008298
2025-09-22,0.01910091915302063,0.043779531843975754,0.02096574935844327
2025-09-23,-0.010361052448807608,-0.01696083600348692,-0.011682967975114478
2025-09-24,-0.02249347821816242,-0.035336493242228165,-0.022295229015529234
2025-09-25,-0.0029461856981183674,0.007564729149618459,0.0035235389361621
2025-09-26,-0.009486306514604937,-0.013846599633705624,-0.013863590302542061
2025-09-29,0.005797687030511981,0.001052597625713876,0.0023609864729986336
2025-09-30,-0.005095292312615491,-0.008917658011429854,-0.008523110886790962
2025-10-01,0.009309715348835311,0.011134354980391047,0.00639927176913114
2025-10-03,-0.004545588963471958,-0.009001471067665317,-0.0019874151544178012
2025-10-06,0.02489380465168068,0.023104966126264587,0.017967674194596005
2025-10-07,0.00174518212564768,0.0011987878106218593,0.002435565443804632
2025-10-08,-0.002801286668392995,-0.004007490575413279,-0.0012853182269795412
2025-10-09,0.005451218999962375,0.006198687201492128,0.006973165689800189
2025-10-10,0.0002846462807778408,0.002290429957754837,0.0018689657100547322
2025-10-13,0.0059779866687653515,0.0067393754283645545,0.003055458247265673
2025-10-14,-0.0006330164704800769,0.0015344132926676515,-0.0002051700722638568
2025-10-15,0.017224833824278935,0.006616920643700535,0.005256295470792535
2025-10-16,0.0032593201784625026,0.0029294931179589573,0.0034442838593965303
2025-10-17,0.012874535657742464,0.0262105068273156,0.02004427641161209
2025-10-20,0.00787882397317951,0.014561520438176889,0.012708849405310406
2025-10-21,-2.810286375737631e-05,-0.0010967402934403418,-0.0015865007722489575
2025-10-23,-0.00903259628434573,-0.006540624434822665,-0.0021248856827163617
2025-10-24,0.0010585182891668862,0.007575270146279597,0.006898274879872135
2025-10-27,0.006937860119159864,0.0038271499415252486,0.009408309458534256
2025-10-28,-0.00850635914260156,-0.0031827216436710174,-0.0028339987767483656
2025-10-29,0.0025431698989172623,0.007829713462512088,0.009694318575826743
2025-10-30,0.0007244624720941686,-0.0033652984210003583,-0.004705677506492989
2025-10-31,-0.010732622574247935,-0.01630714230736879,-0.01244857393632965
2025-11-03,0.0043797220622963165,0.002407188512952592,0.004505778563127461
2025-11-04,-0.0059640337731758615,0.0016753610850454978,0.0013388087347766052
2025-11-06,-0.008983112547275315,-0.013127409139744053,-0.009338254496401464
2025-11-07,-0.004631808402990826,-0.010406907156691686,-0.010984036912496112
2025-11-10,0.0037499009374210865,-0.002595788448233596,0.0009783433606012917
2025-11-11,0.005466916082765574,0.008091810799211861,0.008597127172454744
2025-11-12,0.0021522073658246416,0.005726270944527294,0.006388407422763215
2025-11-13,-0.0030251861504507274,-0.0008798116280114949,-0.00018438278318597923
2025-11-14,-0.003998956463465056,0.001739544060163116,0.0005660941152414555
2025-11-17,0.009276398333639094,0.008880889671085029,0.00995839098174835
